2020-03-15T14:45:37.186 26.50
2020-03-15T14:45:38.187 26.50
2020-03-15T14:45:39.188 26.50
2020-03-15T14:45:40.189 26.50
2020-03-15T14:45:41.190 26.50
2020-03-15T14:45:42.191 26.50
2020-03-15T14:45:43.192 26.50
2020-03-15T14:45:44.193 26.50
2020-03-15T14:45:45.193 26.50
2020-03-15T14:45:46.194 26.50
2020-03-15T14:45:47.195 26.50
2020-03-15T14:45:48.196 26.50
2020-03-15T14:45:49.197 26.50
2020-03-15T14:45:50.198 26.50
2020-03-15T14:45:51.199 26.50
2020-03-15T14:45:52.200 26.50
2020-03-15T14:45:53.201 26.50
2020-03-15T14:45:54.202 26.50
2020-03-15T14:45:55.203 26.50
2020-03-15T14:45:56.203 26.50
2020-03-15T14:45:57.205 26.50
2020-03-15T14:45:58.205 26.50
2020-03-15T14:45:59.206 26.50
2020-03-15T14:46:00.207 26.50
2020-03-15T14:46:01.208 26.50
2020-03-15T14:46:02.209 26.50
2020-03-15T14:46:03.210 26.50
2020-03-15T14:46:04.211 26.50
2020-03-15T14:46:05.212 26.50
2020-03-15T14:46:06.213 26.50
2020-03-15T14:46:07.214 26.50
2020-03-15T14:46:08.215 26.50
2020-03-15T14:46:09.216 26.50
2020-03-15T14:46:10.217 26.50
2020-03-15T14:46:11.218 26.50
2020-03-15T14:46:12.219 26.50
2020-03-15T14:46:13.220 26.50
2020-03-15T14:46:14.220 26.50
2020-03-15T14:46:15.221 26.50
2020-03-15T14:46:16.222 26.50
2020-03-15T14:46:17.223 27.00
2020-03-15T14:46:18.224 27.00
2020-03-15T14:46:19.225 27.00
2020-03-15T14:46:20.226 27.00
2020-03-15T14:46:21.227 27.00
2020-03-15T14:46:22.228 27.00
2020-03-15T14:46:23.229 27.00
2020-03-15T14:46:24.230 27.00
2020-03-15T14:46:25.231 27.00
2020-03-15T14:46:26.232 27.00
2020-03-15T14:46:27.233 27.00
2020-03-15T14:46:28.234 27.00
2020-03-15T14:46:29.234 27.00
2020-03-15T14:46:30.235 27.00
2020-03-15T14:46:31.236 27.00
2020-03-15T14:46:32.237 27.00
2020-03-15T14:46:33.238 27.00
2020-03-15T14:46:34.239 27.00
2020-03-15T14:46:35.240 27.00
2020-03-15T14:46:36.241 27.00
2020-03-15T14:46:37.242 27.00
2020-03-15T14:46:38.243 27.00
2020-03-15T14:46:39.244 27.00
2020-03-15T14:46:40.245 27.00
2020-03-15T14:46:41.246 27.00
2020-03-15T14:46:42.247 27.00
2020-03-15T14:46:43.248 27.00
2020-03-15T14:46:44.249 27.00
2020-03-15T14:46:45.249 27.00
2020-03-15T14:46:46.250 27.00
2020-03-15T14:46:47.251 27.00
2020-03-15T14:46:48.252 27.00
2020-03-15T14:46:49.253 27.00
2020-03-15T14:46:50.254 27.00
2020-03-15T14:46:51.255 27.00
2020-03-15T14:46:52.256 27.00
2020-03-15T14:46:53.257 27.00
2020-03-15T14:46:54.258 27.00
2020-03-15T14:46:55.259 27.00
2020-03-15T14:46:56.260 27.00
2020-03-15T14:46:57.261 27.00
2020-03-15T14:46:58.261 27.00
2020-03-15T14:46:59.262 27.00
2020-03-15T14:47:00.263 27.00
2020-03-15T14:47:01.264 27.00
2020-03-15T14:47:02.265 27.00
2020-03-15T14:47:03.266 27.00
2020-03-15T14:47:04.267 27.00
2020-03-15T14:47:05.268 27.00
2020-03-15T14:47:06.269 27.00
2020-03-15T14:47:07.270 27.00
2020-03-15T14:47:08.271 27.00
2020-03-15T14:47:09.272 27.00
2020-03-15T14:47:10.273 27.00
2020-03-15T14:47:11.274 27.00
2020-03-15T14:47:12.275 27.00
2020-03-15T14:47:13.276 27.00
2020-03-15T14:47:14.276 27.00
2020-03-15T14:47:15.277 27.00
2020-03-15T14:47:16.278 27.00
2020-03-15T14:47:17.279 27.00
2020-03-15T14:47:18.280 27.00
2020-03-15T14:47:19.281 27.00
2020-03-15T14:47:20.282 27.00
2020-03-15T14:47:21.283 27.00
2020-03-15T14:47:22.284 27.00
2020-03-15T14:47:23.285 27.00
2020-03-15T14:47:24.286 27.00
2020-03-15T14:47:25.287 27.00
2020-03-15T14:47:26.288 27.00
2020-03-15T14:47:27.288 27.00
2020-03-15T14:47:28.290 27.00
2020-03-15T14:47:29.290 27.00
2020-03-15T14:47:30.291 27.00
2020-03-15T14:47:31.292 27.00
2020-03-15T14:47:32.293 27.00
2020-03-15T14:47:33.294 27.00
2020-03-15T14:47:34.295 27.00
2020-03-15T14:47:35.296 27.00
2020-03-15T14:47:36.297 27.00
2020-03-15T14:47:37.298 27.00
2020-03-15T14:47:38.299 27.00
2020-03-15T14:47:39.300 27.00
2020-03-15T14:47:40.301 27.00
2020-03-15T14:47:41.301 27.00
2020-03-15T14:47:42.302 27.00
2020-03-15T14:47:43.303 27.00
2020-03-15T14:47:44.304 27.00
2020-03-15T14:47:45.305 27.00
2020-03-15T14:47:46.306 27.00
2020-03-15T14:47:47.307 27.00
2020-03-15T14:47:48.308 27.00
